"Repeat(Date)","Algae","Treatment","Well_ID","Larvae","Number of Symbionts"
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",56,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",57,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",58,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",59,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",60,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",61,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",62,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",63,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",64,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",65,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",66,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",67,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",68,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",69,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",70,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",71,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",72,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",73,0
"2019-06-18T00:00","N. oculata","CP","N_C_2019-06-18",74,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",1,7
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",2,18
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",3,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",4,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",5,15
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",6,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",7,6
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",8,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",9,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",10,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",11,14
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",12,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",13,8
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",14,3
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",15,6
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",16,10
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",17,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",18,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",19,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",20,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",21,5
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",22,13
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",23,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",24,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",25,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",26,15
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",27,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",28,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",29,3
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",30,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",31,8
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",32,5
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",33,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",34,16
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",35,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",36,3
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",37,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",38,3
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",39,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",40,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",41,5
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",42,8
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",43,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",44,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",45,15
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",46,12
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",47,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",48,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",49,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",50,9
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",51,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",52,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",53,11
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",54,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",55,11
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",56,5
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",57,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",58,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",59,6
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",60,3
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",61,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",62,7
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",63,9
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",64,7
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",65,7
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",66,1
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",67,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",68,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",69,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",70,11
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",71,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",72,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",73,4
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",74,10
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",75,5
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",76,20
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",77,10
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",78,16
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",79,5
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",80,2
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",81,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",82,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",83,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",84,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",85,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",86,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",87,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",88,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",89,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",90,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",91,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",92,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",93,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",94,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",95,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",96,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",97,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",98,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",99,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",100,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",101,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",102,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",103,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",104,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",105,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",106,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",107,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",108,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",109,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",110,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",111,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",112,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",113,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",114,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",115,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",116,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",117,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",118,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",119,0
"2019-07-02T00:00","SSB01","CP","S_C_2019-07-02",120,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",1,1
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",2,1
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",3,5
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",4,1
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",5,2
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",6,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",7,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",8,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",9,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",10,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",11,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",12,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",13,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",14,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",15,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",16,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",17,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",18,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",19,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",20,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",21,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",22,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",23,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",24,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",25,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",26,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",27,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",28,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",29,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",30,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",31,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",32,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",33,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",34,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",35,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",36,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",37,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",38,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",39,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",40,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",41,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",42,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",43,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",44,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",45,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",46,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",47,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",48,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",49,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",50,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",51,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",52,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",53,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",54,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",55,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",56,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",57,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",58,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",59,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",60,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",61,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",62,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",63,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",64,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",65,0
"2019-07-02T00:00","N. oculata","CP","N_C_2019-07-02",66,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",1,1
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",2,1
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",3,1
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",4,17
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",5,13
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",6,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",7,3
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",8,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",9,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",10,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",11,12
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",12,6
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",13,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",14,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",15,13
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",16,7
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",17,12
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",18,9
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",19,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",20,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",21,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",22,7
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",23,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",24,16
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",25,6
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",26,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",27,10
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",28,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",29,6
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",30,12
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",31,11
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",32,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",33,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",34,7
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",35,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",36,19
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",37,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",38,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",39,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",40,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",41,3
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",42,10
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",43,13
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",44,14
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",45,14
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",46,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",47,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",48,7
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",49,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",50,15
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",51,3
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",52,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",53,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",54,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",55,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",56,6
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",57,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",58,8
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",59,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",60,11
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",61,14
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",62,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",63,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",64,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",65,1
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",66,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",67,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",68,13
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",69,9
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",70,15
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",71,3
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",72,10
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",73,4
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",74,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",75,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",76,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",77,20
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",78,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",79,2
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",80,5
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",81,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",82,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",83,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",84,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",85,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",86,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",87,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",88,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",89,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",90,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",91,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",92,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",93,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",94,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",95,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",96,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",97,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",98,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",99,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",100,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",101,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",102,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",103,0
"2019-07-03T00:00","SSB01","CP","S_C_2019-07-03",104,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",1,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",2,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",3,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",4,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",5,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",6,5
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",7,4
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",8,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",9,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",10,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",11,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",12,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",13,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",14,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",15,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",16,4
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",17,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",18,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",19,3
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",20,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",21,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",22,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",23,5
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",24,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",25,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",26,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",27,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",28,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",29,9
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",30,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",31,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",32,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",33,3
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",34,2
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",35,1
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",36,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",37,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",38,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",39,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",40,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",41,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",42,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",43,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",44,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",45,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",46,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",47,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",48,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",49,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",50,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",51,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",52,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",53,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",54,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",55,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",56,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",57,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",58,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",59,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",60,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",61,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",62,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",63,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",64,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",65,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",66,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",67,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",68,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",69,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",70,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",71,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",72,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",73,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",74,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",75,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",76,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",77,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",78,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",79,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",80,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",81,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",82,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",83,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",84,0
"2019-07-03T00:00","N. oculata","CP","N_C_2019-07-03",85,0
